"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg_val(Zt(1_T1,1_T1)) []","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg_val(Zt(2_T1,1_T1)) []","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg_val(Zt(2_T1,2_T1)) []"
0.625172692775686,0.061507571631846,9.07213307218266,9.07192456417172,89.6115410528551,6.05558302266111E-05,0.175523088438844,0.1755230779929,89.9802328366223,0.0361585382450618,9.34773046498125,9.34766053117306,89.7783700750633
0.630957344480193,0.0615155243758045,9.15608739458043,9.15588074504334,89.6150532115112,6.01513995299099E-05,0.177149202608219,0.177149192395949,89.9805450922705,0.0361609023192861,9.43429262984379,9.43422332864069,89.780389241603
0.636795520907916,0.0615235267787572,9.24081961033063,9.24061480239945,89.6185333534976,5.97498438969753E-05,0.178790433925737,0.178790423941858,89.9808523651382,0.0361632987999995,9.52165796033349,9.52158928590191,89.7823898543129
0.64268771731702,0.0615315821501734,9.326336941233,9.32613395817396,89.6219817530377,5.93519655598675E-05,0.180446923975775,0.180446914214855,89.9811544740205,0.0361657295278925,9.60983394762237,9.60976589417677,89.7843720747243
0.648634433548238,0.0615396938518776,9.41264667660544,9.41244550181791,89.6253986820569,5.89586021614973E-05,0.182118815684911,0.18211880614137,89.9814512349196,0.0361681963943479,9.69882815388157,9.69876071568401,89.7863360628566
0.654636174067275,0.0615478652999316,9.49975617392842,9.49955679094389,89.628784410194,5.85706278399963E-05,0.183806253334785,0.183806244002897,89.9817424610177,0.0361707013433971,9.78864821298548,9.78858138434514,89.7882819772261
0.660693448007596,0.061556099966605,9.58767285949591,9.587475251977,89.6321392048125,5.81889543384035E-05,0.185509382575067,0.185509373448966,89.9820279626493,0.0361732463737581,9.8793018312236,9.87923560649632,89.7902099748536
0.666806769213622,0.0615644013823333,9.67640422907296,9.67620838081237,89.6354633310121,5.78145321403396E-05,0.187228350436551,0.187228341510231,89.9823075472754,0.0361758335409325,9.97079678802036,9.9707311616082,89.792120211273
0.672976656284318,0.0615727731378109,9.76595784855978,9.76576374347928,89.6387570516399,5.74483516307814E-05,0.188963305344359,0.188963296611676,89.982581019457,0.0361784649593718,10.063140936663,10.0630759030137,89.7940128405388
0.679203632617184,0.0615812188861082,9.85634135466262,9.85614897681204,89.6420206273017,5.70914442833768E-05,0.19071439713126,0.190714388585935,89.9828481808306,0.0361811428047453,10.1563422050375,10.1562777586443,89.7958880152339
0.685488226452661,0.0615897423448519,9.94756245557147,9.94737178912767,89.6452543163734,5.67448838725121E-05,0.192481777051109,0.192481768686728,89.9831088300838,0.036183869316221,10.2504085963732,10.2503447317738,89.7977458864778
0.691830970918936,0.0615983472984544,10.0396289316446,10.0394399609104,89.6484583750124,5.64097877116558E-05,0.1942655977924,0.194265589602417,89.9833627629325,0.0361866467988789,10.345348189995,10.3452849017718,89.7995866039338
0.698232404077171,0.061607037600479,10.1325486360999,10.1323613455032,89.6516330571679,5.60873179166756E-05,0.196066013491939,0.196066005469673,89.9836097720996,0.0361894776261969,10.4411691420851,10.4411064248642,89.8014103158168
0.704693068967147,0.0616158171759537,10.2263294957137,10.2261438698063,89.6547786145933,5.57786826945329E-05,0.197883179748628,0.197883171887268,89.983849647294,0.036192364242578,10.5378796864525,10.5378175349034,89.8032171689004
0.711213513653329,0.0616246900238895,10.3209795115262,10.3207955349829,89.6578952968563,5.54851376567982E-05,0.199717253637373,0.199717245929976,89.984082175193,0.0361953091660261,10.6354881353117,10.6354265441472,89.8050073085244
0.717794291271362,0.0616336602197309,10.4165067595544,10.4163244171718,89.6609833513505,5.52079871577685E-05,0.20156839372311,0.201568386162594,89.9843071394246,0.0361983149908607,10.7340028800704,10.7339418440455,89.8067808786019
0.72443596007499,0.0616427319180146,10.5129193915122,10.512738668208,89.664043023306,5.49485856568652E-05,0.20343676007494,0.20343675265409,89.9845243205531,0.0362013843905335,10.8334323921258,10.8333719060378,89.8085380216265
0.731139083483417,0.0616519093550006,10.610225635538,10.6100465163495,89.6670745558008,5.47083391046882E-05,0.205322514280394,0.205322506991854,89.9847334960662,0.0362045201205771,10.9337852236704,10.933725282358,89.810278878679
0.737904230129101,0.0616611968514258,10.7084337969297,10.7082562670133,89.6700781897713,5.44887063519536E-05,0.207225819459806,0.207225812296078,89.9849344403646,0.036207725021549,11.0350700085068,11.0350106068502,89.8120035894344
0.744731973905989,0.0616705988153227,10.8075522588872,10.8073763035169,89.6730541640235,5.42912005813394E-05,0.209146840280814,0.209146833234247,89.9851269247541,0.0362110020222352,11.1372954628725,11.1372365957922,89.8137122921686
0.751622894018205,0.0616801197449219,10.9075894832624,10.9074150878292,89.6760027152436,5.41173907609566E-05,0.211085742972966,0.211085736035757,89.9853107174404,0.0362143541428052,11.2404703862734,11.2404120487304,89.8154051237648
0.758577575029184,0.0616897642316554,11.0085540113176,11.0083811613282,89.6789240780088,5.39689031184136E-05,0.213042695342462,0.213042688506644,89.9854855835271,0.0362177844981509,11.3446036623276,11.3445458493226,89.8170822197201
0.765596606911256,0.0616995369632199,11.1104544644908,11.1102831455666,89.681818484798,5.38474226356061E-05,0.215017866787,0.215017860044433,89.9856512850163,0.0362212963013268,11.449704259619,11.4496469661921,89.8187437141519
0.772680585095702,0.0617094427267098,11.2132995451697,11.2131297430459,89.6846861660026,5.37546945619002E-05,0.217011428310748,0.217011421653109,89.9858075808132,0.0362248928670985,11.5557812325608,11.555724453791,89.8203897398039
0.779830110523259,0.0617194864119007,11.3170980374732,11.3169297379977,89.6875273499367,5.36925259454703E-05,0.21902355253943,0.219023545958204,89.985954226734,0.0362285776156071,11.6628437222692,11.6627874532737,89.8220204280524
0.787045789695099,0.0617296730145822,11.4218588080413,11.4216919971736,89.6903422628481,5.36627871812359E-05,0.221054413735542,0.221054407222,89.9860909755176,0.0362323540761621,11.7709009574472,11.7708451933814,89.8236359089119
0.794328234724282,0.061740007639969,11.5275908068332,11.5274254706436,89.6931311289284,5.36674135741407E-05,0.223104187813671,0.223104181358859,89.9862175768417,0.0362362258911422,11.8799622552791,11.8799069913358,89.8252363110413
0.801678063387679,0.0617504955062442,11.6343030679337,11.6341391926019,89.6958941703237,5.37084069157884E-05,0.225173052355945,0.225173045950664,89.9863337773431,0.0362401968200645,11.9900370223356,11.9899822537447,89.8268217617492
0.809095899178382,0.0617611419482104,11.7420047103678,11.7418422821824,89.6986316071447,5.37878370738122E-05,0.227261186627596,0.227261180262384,89.9864393206426,0.0362442707437188,12.1011347554896,12.1010804775176,89.8283923869998
0.816582371358592,0.0617719524209709,11.8507049389244,11.8505439442813,89.7013436574772,5.39078435912309E-05,0.229368771592649,0.229368765257751,89.9865339473747,0.0362484516685263,12.2132650428434,12.2132112507928,89.8299483114181
0.824138115013002,0.0617829325038189,11.9604130449878,11.9602534703895,89.7040305373921,5.40706372942389E-05,0.231495989929721,0.231495983615068,89.9866173952229,0.03625274373096,12.3264375646656,12.3263842538748,89.831489658295
0.831763771102671,0.0617940879041419,12.0711384073788,12.0709802394335,89.7066924609557,5.42785019065455E-05,0.233643026047946,0.233643019743123,89.98668939896,0.0362571512021961,12.4406620943417,12.4406092601841,89.8330165495927
0.839459986519397,0.0618054244614793,12.1828904932041,12.1827337186245,89.7093296402398,5.45337956678717E-05,0.235810066103018,0.235810059797233,89.9867496904942,0.0362616784928104,12.5559484993337,12.5558961372175,89.8345291059497
0.847227414140597,0.0618169481517162,12.2956788587149,12.2955234643169,89.7119422853317,5.48389529536944E-05,0.23799729801335,0.237997291695399,89.9867979989219,0.0362663301577145,12.6723067421529,12.6722548475206,89.8360274466853
0.855066712884683,0.0618286650913214,12.4095131501743,12.4093591228767,89.714530604344,5.51964858950551E-05,0.240204911476361,0.240204905134584,89.9868340505857,0.0362711109012466,12.7897468813443,12.7896954496724,89.8375116898047
0.86297854776697,0.0618405815417596,12.5244031047346,12.5242504315572,89.7170948034246,5.56089859937606E-05,0.242433097984872,0.242433091607114,89.9868575691402,0.0362760255824031,12.9082790724825,12.9082280992807,89.8389819520032
0.870963589956081,0.0618527039140188,12.6403585513229,12.6402072193861,89.7196350867668,5.60791257315889E-05,0.244682050843631,0.244682044417192,89.9868682756244,0.0362810792202083,13.0279135691806,13.0278630499914,89.8404383486707
0.879022516830884,0.0618650387732568,12.7573894115368,12.7572394080604,89.7221516566183,5.66096601699101E-05,0.246951965185953,0.246951958697538,89.9868658885408,0.0362862769993562,13.1486607241107,13.1486106545092,89.8418809938963
0.887156012037961,0.0618775928435593,12.8755057005496,12.8753570128517,89.7246447132917,5.7203428535527E-05,0.249243037990482,0.249243031426142,89.9868501239434,0.0362916242759566,13.2705309900377,13.270481365631,89.8433100004716
0.895364765549594,0.0618903730128357,12.9947175280251,12.9945701435212,89.7271144551734,5.78633557906543E-05,0.251555468098077,0.251555461443147,89.9868206955326,0.0362971265834705,13.3935349208657,13.3934857372922,89.8447254798957
0.903649473722301,0.0619033863378748,13.1150350990422,13.1148890052439,89.7295610787337,5.85924541814304E-05,0.253889456228813,0.253889449467848,89.9867773147591,0.0363027896389083,13.5176831726972,13.5176344256266,89.846127542378
0.91201083935591,0.0619166400495024,13.236468715029,13.2363238995435,89.7319847785359,5.93938247632053E-05,0.25624520499911,0.256245198115807,89.9867196909361,0.0363086193491292,13.6429865049062,13.6429381900386,89.8475162968425
0.920449571753171,0.061930141557881,13.359028774708,13.3588852252365,89.7343857472456,6.02706588954493E-05,0.258622918938977,0.258622911916103,89.9866475313611,0.0363146218174321,13.7694557812241,13.7694078942897,89.848891850931
0.928966386779936,0.0619438984580046,13.4827257750504,13.4825834793875,89.7367641756403,6.1226239704375E-05,0.261022804509392,0.261022797328693,89.9865605414467,0.0363208033503055,13.8971019708397,13.8970545075983,89.8502543110065
0.93756200692588,0.0619579185352542,13.6075703122414,13.6074292582738,89.7391202526184,6.22639435070684E-05,0.263445070119788,0.263445062761899,89.9864584248611,0.036327170464428,14.0259361495129,14.0258891057536,89.8516037821564
0.946237161365793,0.0619722097711852,13.7335730826557,13.7334332583612,89.7414541652084,6.33872411921993E-05,0.265889926145677,0.265889918590027,89.9863408836794,0.036333729893864,14.155969500703,14.1559228722434,89.8529403681955
0.954992586021436,0.0619867803494125,13.8607448838435,13.8606062772902,89.7437660985782,6.45996995521261E-05,0.268357584946397,0.268357577171098,89.9862076185451,0.0363404885975287,14.2872133167108,14.2871670993968,89.8542641716688
0.96382902362397,0.0620016386617035,13.9890966155277,13.9889592148727,89.7460562360435,6.59049825607366E-05,0.270848260882982,0.270848252864716,89.9860583288423,0.0363474537668305,14.4196789998359,14.419633189541,89.8555752938543
0.972747223776965,0.0620167933141703,14.1186392806111,14.1185030740997,89.7483247590774,6.73068525912238E-05,0.27336217033616,0.27336216205006,89.9858927128797,0.0363546328336609,14.5533780635486,14.5533326561736,89.8568738347654
0.981747943019984,0.0620322531336762,14.2493839861961,14.2492489621606,89.750571847319,6.88091715671615E-05,0.275899531724484,0.275899523144002,89.9857104680866,0.0363620334785156,14.6883221336772,14.6882771251496,89.8581598931534
0.990831944892768,0.0620480271744081,14.3813419446138,14.3812080914724,89.7527976785819,7.0415902040375E-05,0.278460565522596,0.278460556619361,89.9855112912202,0.0363696636389954,14.8245229496104,14.824478335884,89.8594335665096
1,0.0620641247245821,14.5145244744657,14.5143917807219,89.7550024288634,7.21311081894262E-05,0.28104549427961,0.281045485023285,89.985294878586,0.0363775315184599,14.9619923655156,14.9619481425698,89.8606949510675
1.00925288607668,0.0620621449600572,14.6489699840879,14.6488385165811,89.7572587277372,7.19602174596365E-05,0.283655016105719,0.283655006977954,89.9854646786998,0.0363897706474885,15.1007453475393,15.1007015014476,89.8619285177301
1.01859138805412,0.0620600528898541,14.7846634285128,14.7845331764057,89.7594947246346,7.17891243403094E-05,0.286288934751979,0.286288925751145,89.9856326480578,0.0364021258477758,15.2407910285569,15.2407475558574,89.8631507934501
1.02801629812647,0.0620578483922399,14.921616460681,14.9214874132279,89.7617105989739,7.16179131548676E-05,0.288947482946951,0.288947474071419,89.9857987888959,0.036414596699301,15.3821416199713,15.3820985172376,89.8643618877086
1.03752841581801,0.0620555314551256,15.0598408443149,15.0597129908611,89.763906528205,7.14466715987221E-05,0.29163089576763,0.291630887015768,89.9859631032129,0.0364271827430465,15.5248094532871,15.5247667171275,89.8655619090121
1.0471285480509,0.0620531021803045,15.1993484550274,15.1992217850077,89.7660826878257,7.12754908090726E-05,0.294339410666655,0.294339402036829,89.9861255927749,0.0364398834814461,15.6688069814232,15.668764608481,89.8667509648972
1.05681750921366,0.0620505607878138,15.3401512814418,15.3400257843795,89.7682392513974,7.11044654340908E-05,0.297073267499928,0.297073258990504,89.9862862591202,0.0364526983787342,15.814146780044,15.814104766997,89.8679291619345
1.06659612123026,0.0620479076204787,15.4822614263254,15.4821370918308,89.7703763905612,7.09336937038271E-05,0.299832708554654,0.299832700163993,89.9864451035646,0.0364656268616705,15.9608415489089,15.9607998924688,89.8690966057318
1.07646521362984,0.0620451431483278,15.625691107735,15.6255679255047,89.7724942750543,7.07632774994043E-05,0.302617978577794,0.302617970304258,89.986602127206,0.036478668320034,16.1089041132394,16.1088628101521,89.8702534009381
1.08642562361707,0.0620422679733947,15.7704526601765,15.7703306199918,89.7745930727249,7.05933224244342E-05,0.305429324804968,0.305429316646915,89.9867573309298,0.0364918221076068,16.2583474251063,16.2583064721508,89.8713996512462
1.09647819614319,0.0620392828343378,15.9165585357767,15.916437627503,89.776672949549,7.04239378746668E-05,0.308266996989783,0.30826698894557,89.9869107154142,0.0365050875429214,16.4091845648348,16.4091439588236,89.8725354593961
1.10662378397767,0.0620361886113032,16.0640213054699,16.0639015190549,89.7787340696452,7.02552371093196E-05,0.311131247433628,0.311131239501609,89.9870622811355,0.0365184639104401,16.5614287424304,16.5613884802088,89.8736609271776
1.11686324778056,0.0620329863308693,16.2128536601966,16.2127349856696,89.7807765952912,7.00873373214858E-05,0.314022331015918,0.314022323194444,89.9872120283733,0.036531950461636,16.7150932990236,16.7150533774697,89.8747761554324
1.12719745617551,0.0620296771710512,16.3630684121171,16.362950839588,89.7828006869386,6.99203597090414E-05,0.316940505224815,0.316940497512237,89.9873599572165,0.0365455464162894,16.870191708336,16.8701521243599,89.8758812440571
1.13762728582343,0.0620262624664055,16.514678495839,16.5145620154968,89.7848065032289,6.97544295465168E-05,0.319886030188429,0.319886022583095,89.9875060675683,0.036559250964058,17.0267375781658,17.0266983287099,89.8769762920042
1.14815362149688,0.0620227437133019,16.6676969696585,16.6675815717706,89.7867942010085,6.95896762558301E-05,0.322859168706509,0.322859161206764,89.987650359152,0.0365730632659303,17.1847446518959,17.1847057339341,89.8780613972848
1.15877735615513,0.0620191225751999,16.822137016817,16.8220226917277,89.7887639353445,6.94262334778768E-05,0.325860186282635,0.325860178886822,89.987792831517,0.0365869824560425,17.3442268100218,17.3441882205595,89.8791366569697
1.16949939101987,0.0620154008880644,16.9780119467713,16.9778986849009,89.7907158595396,6.92642391442395E-05,0.328889351156919,0.32888934386338,89.987933484044,0.0366010076435781,17.5051980717031,17.5051598077766,89.880202167191
1.18032063565173,0.062011580665958,17.1353351964794,17.1352229883234,89.7926501251474,6.91038355493841E-05,0.331946934339237,0.33194692714631,89.9880723159513,0.0366151379148496,17.6676725963356,17.6676346550121,89.8812580231429
1.19124200802737,0.0620076641066199,17.2941203317017,17.2940091678294,89.7945668819875,6.89451694226408E-05,0.335033209642987,0.335033202549009,89.9882093262999,0.0366293723354742,17.8316646851477,17.8316270635247,89.8823043190829
1.20226443461741,0.0620036535972807,17.4543810483168,17.4542709193704,89.7964662781604,6.87883920006283E-05,0.338148453719393,0.338148446722699,89.9883445139998,0.0366437099528939,17.9971887828188,17.9971514780239,89.8833411483325
1.21338885046498,0.0619995517204088,17.6161311736534,17.6160220703469,89.7983484600629,6.86336591005461E-05,0.341292946092375,0.341292939191296,89.9884778778157,0.0366581497988355,18.1642594791217,18.1642224883125,89.8843686032777
1.22461619926505,0.0619953612598254,17.7793846678381,17.7792765809562,89.8002135724021,6.84811311927507E-05,0.344466969193979,0.344466962386845,89.9886094163726,0.0366726908922183,18.3328915105897,18.3328548309529,89.8853867753692
1.23594743344451,0.0619910852066642,17.9441556251585,17.9440485455558,89.8020617582111,6.83309734751322E-05,0.347670808400392,0.347670801685531,89.9887391281616,0.0366873322420088,18.503099762207,18.5030633909588,89.8863957551229
1.24738351424294,0.0619867267656493,18.1104582754441,18.1103521940438,89.8038931588633,6.81833559463847E-05,0.350904752068554,0.350904745444292,89.9888670115457,0.0367020728504546,18.6748992691256,18.6748632035107,89.8873956321197
1.25892541179417,0.0619822893613812,18.2783069854621,18.2782018932552,89.805707914087,6.80384534817047E-05,0.354169091573381,0.35416908503804,89.9889930647653,0.0367169117164083,18.8483052184064,18.8482694556981,89.8883864950052
1.27057410520854,0.0619777766447387,18.4477162603315,18.4476121483757,89.8075061619801,6.78964459077322E-05,0.357464121345596,0.357464114897498,89.9891172859441,0.0367318478389189,19.0233329507875,19.0232974882871,89.8893684314894
1.28233058265602,0.0619731924995193,18.6187007449532,18.6185976043721,89.8092880390242,6.77575180783136E-05,0.360790138910215,0.360790132547678,89.9892396730944,0.0367468802209819,19.1999979624779,19.1999627975147,89.8903415283466
1.29419584144999,0.0619685410489841,18.7912752254583,18.7911730474402,89.8110536801,6.76218599521316E-05,0.364147444925667,0.364147438647007,89.9893602241226,0.0367620078735763,19.3783159069797,19.3782810369104,89.891305871414
1.30617088813184,0.0619638266628052,18.9654546306735,18.9653534064704,89.8128032185002,6.74896666703114E-05,0.367536343223586,0.367536337027117,89.9894789368345,0.0367772298198281,19.5583025969368,19.558268019145,89.8922615455916
1.31825673855641,0.0619590539638646,19.1412540336049,19.1411537545318,89.8145367859451,6.73611386352649E-05,0.370957140849277,0.370957134733311,89.9895958089407,0.0367925450994598,19.7399740060121,19.7399397179084,89.8932086348412
1.33045441797809,0.0619542278353019,19.3186886529396,19.3185893103733,89.816254512596,6.72364815906823E-05,0.374410148102886,0.37441014206573,89.9897108380617,0.0368079527734833,19.9233462707943,19.9233122698156,89.8941472221848
1.34276496113786,0.0619493534277978,19.4977738545662,19.4976754399445,89.8179565270698,6.71159067034115E-05,0.377895678581265,0.377895672621228,89.9898240217328,0.0368234519290726,20.1084356927328,20.1084019763421,89.8950773897044
1.35518941235104,0.0619444361667192,19.6785251531139,19.6784276579346,89.8196429564527,6.69996306458358E-05,0.381414049220583,0.381414043335967,89.9899353574088,0.0368390416846831,20.2952587401035,20.2952253057894,89.89599921854
1.36772882559585,0.0619394817596091,19.860958213511,19.8608616293309,89.8213139263145,6.68878756806364E-05,0.384965580339661,0.384965574528768,89.9900448424688,0.0368547211954764,20.4838320500051,20.4837988952817,89.8969127888887
1.38038426460288,0.0619344962037975,20.0450888525623,20.0449931709965,89.8229695607222,6.67808697472254E-05,0.388550595684081,0.388550589945209,89.9901524742207,0.0368704896588791,20.6741724303866,20.6741395527927,89.8978181800032
1.3931568029453,0.0619294857939464,20.2309330405472,20.2308382532681,89.8246099822544,6.6678846548829E-05,0.392169422471066,0.39216941680251,89.9902582499054,0.0368863463204973,20.8662968621062,20.8662642592055,89.8987154701904
1.40604752412991,0.0619244571299419,20.4185069028372,20.4184130015734,89.8262353120149,6.65820456436901E-05,0.395822391435158,0.395822385835211,89.9903621667008,0.0369022904801526,21.0602225010238,21.0601901704041,89.8996047368102
1.41905752168909,0.0619194171248639,20.6078267215339,20.6077336980695,89.827845669646,6.64907125380284E-05,0.399509836874711,0.399509831341662,89.9904642217257,0.0369183214983771,21.255966680126,21.255934619399,89.9004860562734
1.43218789927354,0.0619143730129362,20.798908937128,20.7988167833018,89.8294411733432,6.64050987798015E-05,0.403232096699215,0.40323209123135,89.9905644120432,0.0369344388029171,21.4535469116856,21.4535151184864,89.9013595040406
1.44543977074593,0.0619093323578325,20.9917701501798,20.9916788578843,89.8310219398682,6.63254620575197E-05,0.406989512477474,0.406989507073076,89.990662734664,0.0369506418956382,21.6529808894549,21.6529493614418,89.9022251546207
1.45881426027535,0.061904303060903,21.1864271230205,21.186336684201,89.8325880845628,6.62520663004913E-05,0.410782429486659,0.410782424144005,89.9907591865498,0.0369669303597013,21.854286490896,21.8542552257499,89.903083081569
1.47231250243272,0.0618992933697808,21.3828967814757,21.3828071881295,89.8341397213623,6.61851817834909E-05,0.414611196762248,0.414611191479614,89.9908537646156,0.0369833038668897,22.0574817794457,22.05745077487,89.9039333574863
1.48593564228701,0.0618943118868008,21.5811962166114,21.5811074607871,89.8356769628092,6.61250852331203E-05,0.418476167148888,0.418476161924544,89.9909464657321,0.0369997621853258,22.2625850068187,22.2625542605386,89.9047760540169
1.49968483550237,0.0618893675778055,21.7813426865025,21.7812547602987,89.8371999200671,6.60720599399145E-05,0.422377697352189,0.422377692184401,89.9910372867283,0.0370163051873763,22.4696146153477,22.4695841251101,89.9056112418471
1.51356124843621,0.0618844697809869,21.983353618024,21.9832665135892,89.8387087029337,6.60263958729207E-05,0.426316147991476,0.426316142878504,89.9911262243926,0.0370329328577428,22.6785892403628,22.6785590039355,89.9064389907046
1.52756605823807,0.0618796282158761,22.1872466086665,22.1871603181974,89.8402034198542,6.59883897993719E-05,0.430291883653526,0.430291878593626,89.9912132754746,0.0370496453020621,22.88952771261,22.8894977277817,89.9072593693564
1.54170045294956,0.0618748529923929,22.3930394283744,22.3929539441159,89.8416841779354,6.59583454081349E-05,0.434305272947303,0.434305267938726,89.9912984366862,0.0370664427554265,23.10244906071,23.1024193252897,89.908072445608
1.55596563160507,0.0618701546200954,22.6007500214097,22.6006653356537,89.8431510829588,6.59365734386429E-05,0.438356688559731,0.43835668360072,89.9913817047021,0.0370833255914591,23.317372513659,23.3173430254757,89.9088782863023
1.57036280433355,0.0618655440176161,22.8103965082396,22.8103126133241,89.8446042393937,6.59233918158574E-05,0.442446507312514,0.442446502401306,89.99146307616,0.0371002943314691,23.5343175033706,23.5342882602729,89.9096769573189
1.58489319246111,0.0618610325220035,23.0219971874495,23.0219140757581,89.8460437504113,6.59191257879402E-05,0.446575110220036,0.446575105354862,89.9915425476608,0.0371173496540032,23.7533036672619,23.7532746671173,89.9104685235725
1.59955802861467,0.0618566318984856,23.2355705376819,23.2354882016428,89.8474697178975,6.59241080725554E-05,0.45074288254837,0.450742877727453,89.9916201157679,0.0371344924044187,23.9743508508829,23.9743220915775,89.9112530490133
1.61435855682649,0.06185235435006,23.4511352196014,23.4510536516867,89.8488822424668,6.59386790084412E-05,0.454950213875418,0.454950209096973,89.9916957770062,0.0371517236050027,24.1974791105911,24.1974505900296,89.9120305966259
1.62929603263972,0.0618482125274308,23.6687100778855,23.6686292706107,89.8502814234754,6.59631867130309E-05,0.459197498152208,0.45919749341444,89.9917695278609,0.0371690444651504,24.4227087162731,24.4226804323779,89.912801228429
1.64437172321493,0.061844219539039,23.888314143244,23.8882340891666,89.8516673590346,6.59979872474686E-05,0.463485133765383,0.46348512906649,89.9918413647754,0.037186456391781,24.6500601541122,24.6500321048231,89.9135650054757
1.65958690743756,0.0618403889609581,24.1099666344642,24.1098873261837,89.8530401460245,6.60434447876746E-05,0.467813523600909,0.467813518939077,89.9919112841496,0.0372039610001288,24.8795541294051,24.879526312679,89.9143219878533
1.67494287602644,0.0618367348473399,24.3336869604858,24.3336083906424,89.8543998801071,6.60999318061444E-05,0.472183075109027,0.472183070482431,89.9919792823364,0.0372215601246216,25.1112115694276,25.1111839832378,89.9150722346836
1.69044093164326,0.0618332717405842,24.5594947225034,24.5594168837775,89.8557466557401,6.61678292568054E-05,0.476594200370485,0.476594195777289,89.9920453556397,0.0372392558300474,25.345053626351,25.345026268687,89.9158158041242
1.70608238900312,0.0618300146818225,24.7874097160982,24.7873326012099,89.85708056619,6.62475267732303E-05,0.481047316164083,0.481047311602438,89.9921095003096,0.0372570504230339,25.5811016802101,25.5810745490771,89.9165527533683
1.72186857498601,0.0618269792214815,25.0174519334003,25.0173755351083,89.8584017035459,6.63394228721205E-05,0.485542844035559,0.485542839503601,89.992171712539,0.0372749464635588,25.8193773419242,25.8193504353428,89.917283138647
1.73780082874938,0.0618241814299318,25.2496415652803,25.2495658763814,89.8597101587328,6.64439251675444E-05,0.490081210367849,0.490081205863703,89.9922319884592,0.0372929467768655,26.0599024563723,26.0598757723777,89.9180070152297
1.75388050184176,0.0618216379082986,25.4839990035721,25.4839240169004,89.8610060215248,6.65614505949551E-05,0.49466284645277,0.494662841974542,89.9922903241345,0.037311054465488,26.3026991055237,26.3026726421656,89.9187244374267
1.77010895831742,0.0618193657992158,25.7205448433273,25.7204705517536,89.8622893805597,6.66924256423861E-05,0.499288188564132,0.499288184109911,89.9923467155569,0.037329272921382,26.5477896116252,26.5477633669675,89.919435458591
1.78648757485205,0.061817382797962,25.9592998851017,25.9592262815328,89.8635603233513,6.68372865965643E-05,0.503957678032346,0.503957673600205,89.9924011586404,0.0373476058385271,26.795196540447,26.7951705125667,89.9201401311203
1.80301774085957,0.0618157071634207,26.2002851372741,26.2002122146522,89.8648189363038,6.69964797953785E-05,0.508671761320557,0.508671756908548,89.9924536492145,0.0373660572254075,27.0449427045872,27.0449168915745,89.9208385064602
1.81970085860998,0.0618143577293013,26.4435218183988,26.4434495697008,89.8660653047253,6.71704618939416E-05,0.513430890102318,0.513430885708474,89.9925041830173,0.0373846314178645,27.2970511668379,27.2970255667957,89.9215306351074
1.83653834334835,0.061813353915423,26.6890313595923,26.6889597778291,89.8672995128412,6.73597001412795E-05,0.518235521340886,0.518235516963215,89.9925527556887,0.0374033330920136,27.5515452436138,27.5515198546572,89.9222165666127
1.85353162341481,0.0618127157390538,26.9368354069538,26.9367644851696,89.8685216438082,6.75646726692059E-05,0.523086117370138,0.523086113006627,89.992599362762,0.0374221672773966,27.808448508444,27.8084233286998,89.922896349585
1.8706821403658,0.0618124638263606,27.1869558240223,27.186885555294,89.8697317797277,6.77858687922126E-05,0.527983145977189,0.527983141625797,89.9926439996567,0.0374411393701839,28.0677847955302,28.0677598231366,89.923570031696
1.88799134909629,0.0618126194240451,27.4394146942684,27.4393450717052,89.8709300016599,6.80237893226684E-05,0.532927080486719,0.532927076145378,89.9926866616692,0.0374602551466774,28.3295782033715,28.3295534364774,89.924237659684
1.90546071796325,0.0618132044108293,27.6942343236241,27.6941653403666,89.8721163896375,6.82789468956901E-05,0.537918399847079,0.537918395513694,89.9927273439646,0.0374795207767452,28.5938530984577,28.5938285352224,89.9248992793594
1.92309172891016,0.0618142413093461,27.9514372430496,27.9513688922691,89.8732910226791,6.85518663102319E-05,0.542957588718215,0.54295758439066,89.9927660415668,0.0374989428375365,28.8606341190335,28.8606097576265,89.9255549356102
1.94088587759278,0.0618157532978477,28.211046211138,28.2109784860364,89.8744539788036,6.88430848816684E-05,0.548045137561451,0.548045133237564,89.9928027493496,0.0375185283272199,29.1299461789348,29.129922017535,89.9262046724076
1.95884467350599,0.0618177642221096,28.4730842167602,28.4730171105688,89.8756053350438,6.91531528102495E-05,0.553181542731184,0.553181538408771,89.9928374620259,0.0375382846788469,29.4018144714989,29.4017905082943,89.9268485328122
1.97696964011186,0.0618202986074453,28.7375744817482,28.7375079877276,89.8767451674602,6.94826335621759E-05,0.558367306568548,0.558367302245375,89.992870174138,0.0375582197743137,29.6762644735506,29.6762407067379,89.9274865589811
1.99526231496888,0.0618233816706962,29.0045404636209,29.00447457506,89.877873551155,6.98321042668509E-05,0.563602937497084,0.56360293317088,89.9929008800468,0.0375783419584289,29.9533219494656,29.9532983772498,89.9281187921744
