"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg(Zt(1_T1,1_T1)) [deg]","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg(Zt(2_T1,1_T1)) [deg]","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg(Zt(2_T1,2_T1)) [deg]"
0.623734835482419,0.0295475460025818,7.30947991702559,7.30942019587912,89.7683892273016,4.51760866037492E-05,0.206805520214954,0.206805515280659,89.9874838973582,0.0674088092781935,12.4990317690161,12.4988499957118,89.6909953452421
0.630957344480193,0.0295495582960552,7.39414837552986,7.39408933019851,89.7710257628769,4.45402688793565E-05,0.20920402116865,0.20920401642726,89.9878015277613,0.0674128425636544,12.6439297317486,12.6437500200713,89.694518259324
0.638263486190549,0.029551618583757,7.47979865972329,7.47974028237862,89.7736319512621,4.3905718706544E-05,0.21163045746229,0.21163045290786,89.9881131835815,0.0674169777091317,12.7905118138699,12.7903341399614,89.6980006560887
0.645654229034656,0.0295537312318298,7.56644218329941,7.56638446618879,89.7762081130114,4.32744171191058E-05,0.214085157893755,0.214085153520086,89.9884184335659,0.0674212195205655,12.9387977325924,12.9386220728521,89.7014429864746
0.653130552647472,0.0295559007771221,7.65409049368603,7.65403342913161,89.7787545647573,4.26484739474728E-05,0.216568455196578,0.21656845099723,89.988716835176,0.0674255729848724,13.0888074410911,13.088633772173,89.7048456960603
0.660693448007596,0.0295581319350007,7.74275527364734,7.74269885404503,89.7812716192316,4.20301326611665E-05,0.219080686087308,0.219080682055615,89.9890079346033,0.0674300432782318,13.240561131505,13.2403894303145,89.7082092251118
0.668343917568615,0.0295604296074004,7.83244834290642,7.83239256072492,89.7837595852872,4.14217753153738E-05,0.221622191313401,0.221622187442481,89.9892912667939,0.0674346357747363,13.394079237983,13.3939094816735,89.7115340086293
0.676082975391982,0.0295627988912452,7.92318165978829,7.92312650756803,89.7862187679186,4.08259276007809E-05,0.22419331570164,0.22419331198441,89.9895663554828,0.0674393560554765,13.5493824397741,13.5492146057443,89.7148204763927
0.683911647281429,0.0295652450871132,8.01496732288396,8.01491279323616,89.7886494682829,4.02452639938213E-05,0.226794408207093,0.226794404636279,89.9898327132376,0.0674442099179401,13.7064916643647,13.7063257302549,89.7180690530066
0.691830970918936,0.0295677737082471,8.10781757273572,8.10776365834132,89.7910519837199,3.96826130073314E-05,0.229425821962609,0.22942581853076,89.9900898415128,0.0674492033859236,13.8654280906615,13.865264034351,89.7212801579445
0.699841996002273,0.0295703904898907,8.20174479354394,8.2016914871526,89.7934266077725,3.91409625357482E-05,0.232087914328859,0.232087911028353,89.990337230715,0.0674543427197682,14.0262131522235,14.0260509518273,89.7244542055922
0.707945784384138,0.0295731013989602,8.29676151489576,8.29670880932488,89.7957736302064,3.86234652951427E-05,0.234781046944913,0.23478104376797,89.9905743602801,0.0674596344271969,14.1888685405413,14.1887081744071,89.7275916052901
0.716143410212902,0.0295759126440654,8.39288041351601,8.39282830164969,89.7980933370301,3.81334443508405E-05,0.237505585779376,0.237505582718059,89.9908006987633,0.0674650852744444,14.3534162083672,14.3532576550722,89.7306927613751
0.72443596007499,0.029578830685906,8.49011431504058,8.4900627898286,89.8003860105137,3.7674398731827E-05,0.240261901182063,0.240261898228286,89.9910157039412,0.0674707022980601,14.5198783730954,14.5197216114433,89.7337580732212
0.732824533138904,0.0295818622479844,8.58847619581272,8.58842525026955,89.8026519292084,3.72500091238876E-05,0.243050367936237,0.24305036508176,89.9912188229292,0.0674764928170862,14.6882775201938,14.6881225292121,89.7367879352799
0.741310241300917,0.0295850143277336,8.68797918470251,8.68792881190628,89.8048913679657,3.68641436374008E-05,0.245871365311392,0.245871362547823,89.9914094923131,0.067482464445857,14.8586364066892,14.8584831656257,89.7397827371193
0.749894209332456,0.0295882942080614,8.78863656494988,8.78858675804136,89.8071045979551,3.65208636436416E-05,0.24872527711661,0.248725274435392,89.9915871382968,0.0674886251073697,15.0309780647051,15.0308265530252,89.7427428634622
0.758577575029184,0.0295917094692104,8.89046177603158,8.89041252821314,89.8092918866838,3.62244296709443E-05,0.251612491754461,0.251612489146861,89.9917511768668,0.0674949830471683,15.2053258050556,15.2051760024393,89.745668694224
0.767361489361819,0.0295952680011316,8.99346841555232,8.99341972008697,89.8114534980136,3.59793073538605E-05,0.254533402275483,0.254533399732574,89.9919010139745,0.0675015468478957,15.3817032208948,15.3815551072334,89.7485606045491
0.776247116628692,0.0295989780161657,9.09767024116072,9.09762209137101,89.8135896921799,3.57901734266558E-05,0.257488406433223,0.257488403945856,89.9920360457374,0.067508325444527,15.5601341914226,15.5599877468164,89.7514189648469
0.785235634610072,0.029602848062259,9.2030811724901,9.20303356175715,89.8157007258091,3.56619217496039E-05,0.260477906739848,0.260477904298619,89.9921556586601,0.0675153281401798,15.7406428856507,15.7404980904053,89.7542441408265
0.794328234724282,0.0296068870365423,9.30971529312482,9.30966821488727,89.817786851936,3.55996693589538E-05,0.263502310522332,0.26350230811754,89.9922592298774,0.0675225646226821,15.9232537662264,15.9231106008502,89.7570364935309
0.803526122185617,0.0296111041994271,9.41758685259232,9.4175403003453,89.8198483200214,3.56087625278637E-05,0.266562029979217,0.266562027600814,89.9923461274182,0.067530044981896,16.1079915933178,16.1078500385192,89.7597963793702
0.812830516164099,0.0296155091891012,9.52671026838142,9.52666423567555,89.8218853759695,3.56947828248472E-05,0.269657482237964,0.26965747987549,89.992415710495,0.0675377797277222,16.2948814285619,16.2947414652458,89.7625241501538
0.822242649947071,0.0296201120365352,9.63710012798722,9.63705460842752,89.8238982621448,3.58635531560753E-05,0.272789089412878,0.272789087055389,89.9924673298169,0.0675457798089751,16.4839486390749,16.4838102483403,89.7652201531217
0.831763771102671,0.0296249231810023,9.74877119098299,9.74872617822793,89.8258872173886,3.61211437759925E-05,0.27595727866363,0.27595727629961,89.9925003279294,0.067554056633049,16.6752189015284,16.6750820646654,89.7678847309752
0.841395141645195,0.0296299534860082,9.8617383911196,9.86169387887997,89.8278524770368,3.64738782484609E-05,0.279162482254372,0.279162479871631,89.992514039583,0.0675626220865035,16.8687182062912,16.8685829047777,89.7705182219062
0.851138038202377,0.0296352142558275,9.97601683845271,9.97597282049064,89.8297942729356,3.69283393418496E-05,0.282405137613447,0.282405135199004,89.9925077921293,0.0675714885564575,17.0644728616389,17.0643390771382,89.7731209596258
0.860993752184601,0.0296407172524692,10.0916218214984,10.0915782916263,89.8317128334586,3.7491374836596E-05,0.285685687393716,0.285685684933664,89.9924809059493,0.0675806689530167,17.2625094980327,17.2623772123904,89.7756932733924
0.870963589956081,0.0296464747132575,10.2085688094177,10.2085257614972,89.833608383523,3.81701032254526E-05,0.289004579533482,0.289004577012836,89.9924326949134,0.0675901767326824,17.4628550724692,17.4627242677101,89.7782354880377
0.881048873008014,0.0296524993688737,10.3268734542299,10.3268308821709,89.8354811446062,3.89719192827199E-05,0.292362267318047,0.292362264720567,89.9923624668754,0.0676000259227027,17.6655368729016,17.6654075312273,89.7807479239931
0.891250938133745,0.0296588044619892,10.4465515930562,10.4465094908158,89.8373313347621,3.99044994783934E-05,0.295759209441885,0.295759206749883,89.992269524202,0.0676102311466094,17.8705825227361,17.8704546265215,89.7832308973143
0.901571137605957,0.0296654037664519,10.5676192503934,10.5675776119745,89.8391591686375,4.09758072110445E-05,0.299195870071458,0.299195867265575,89.9921531643398,0.0676208076508069,18.0780199854022,18.0778935171931,89.7856847197049
0.91201083935591,0.02967231160704,10.6900926404177,10.6900514598685,89.8409648574883,4.21940978319801E-05,0.302672718908672,0.302672715967637,89.9920126804204,0.0676317713323099,18.2878775690017,18.2877525115117,89.7881096985398
0.922571427154763,0.0296795428798039,10.8139881693207,10.8139474407333,89.8427486091957,4.35679234293612E-05,0.306190231254997,0.306190228155349,89.9918473619069,0.0676431387678042,18.5001839310359,18.5000602671434,89.7905061368863
0.933254300796991,0.0296871130729588,10.9393224376765,10.9392821551859,89.8445106282832,4.51061373425601E-05,0.309748888076245,0.30974888479203,89.9916564952822,0.0676549272438311,18.7149680832138,18.7148457959592,89.7928743335256
0.944060876285923,0.0296950382884627,11.0661122428409,11.0660724006241,89.846251115932,4.68178983712396E-05,0.313349176068036,0.313349172570475,89.9914393647815,0.0676671547884102,18.932259396343,18.9321384689258,89.795214582972
0.954992586021436,0.0297033352640832,11.1943745813843,11.1943351736589,89.8479702699985,4.8712674644881E-05,0.316991587721964,0.316991583979081,89.9911952531706,0.0676798402040168,19.1520876053052,19.1519680210812,89.7975271754923
0.966050878989813,0.029712021396205,11.3241266515567,11.3240876725801,89.8496682850302,5.08002471138937E-05,0.320676621392462,0.320676617368681,89.9909234425716,0.0676930031019661,19.3744828141183,19.3743645565963,89.7998123971229
0.977237220955811,0.0297211147631555,11.4553858557876,11.4553472998559,89.8513453522826,5.30907126221683E-05,0.324404781364414,0.324404777020113,89.990623215338,0.0677066639383078,19.599475501087,19.5993585539264,89.802070529687
0.988553094656939,0.0297306341492505,11.5881698032202,11.588131664667,89.8530016597362,5.55944865200577E-05,0.328176577921506,0.328176573212536,89.9902938549814,0.0677208440513395,19.8270965240443,19.8269808710517,89.80430185081
1,0.0297405990694062,11.7224963122804,11.7224585854758,89.8546373921137,5.83223047717846E-05,0.331992527415354,0.331992522292511,89.9899346471497,0.0677355657006919,20.0573771256856,20.0572627508121,89.8065066339337
1.0115794542599,0.029728268033531,11.8584067320836,11.8583694685908,89.8563629909838,5.81331118343505E-05,0.335853285065071,0.335853280033917,89.9900826279723,0.0677227325898261,20.2902899973067,20.2901769781906,89.8087639969932
1.02329299228075,0.0297155558995231,11.9958961233804,11.9958593184762,89.8580699880478,5.79427565364633E-05,0.339759328865606,0.33975932392481,89.9902287438874,0.0677102752281609,20.5259265430479,20.5258148624903,89.8109941576473
1.03514216667934,0.0297024666078931,12.1349829466872,12.1349465956743,89.8597585439927,5.77513651123132E-05,0.343711203610149,0.343711198758372,89.9903729949363,0.0676981949766294,20.7643192076271,20.7642088486566,89.8131974525237
1.0471285480509,0.0296890045296356,12.2756858824686,12.2756499806751,89.8614288169233,5.75590735345461E-05,0.347709461120358,0.347709456356256,89.9905153803102,0.0676864936367036,21.0055008436028,21.005391789471,89.815374212893
1.05925372517729,0.0296751744793486,12.4180238338921,12.4179883766709,89.8630809623994,5.73660279720571E-05,0.35175466035321,0.351754655675431,89.9906558983426,0.0676751734646021,21.2495047172386,21.2493969514159,89.8175247647509
1.07151930523761,0.0296609817288054,12.5620159296217,12.5619809123495,89.8647151334707,5.71723852684598E-05,0.355847367509993,0.355847362917179,89.9907945465001,0.0676642371859955,21.4963645144763,21.4962580206473,89.8196494288978
1.0839269140212,0.0296464320207221,12.7076815266509,12.7076469447279,89.8663314807123,5.69783134379462E-05,0.359988156147503,0.359988151638288,89.9909313213736,0.0676536880113188,21.7461143470199,21.7460091090794,89.8217485210172
1.09647819614319,0.0296315315829174,12.8550402131761,12.8550060620254,89.8679301522592,5.67839921832101E-05,0.364177607291494,0.364177602864503,89.991066218669,0.0676435296516138,21.9987887585333,21.9986847605821,89.8238223517522
1.1091748152624,0.0296162871427711,13.0041118115113,13.0040780865782,89.8695112938406,5.65896134322244E-05,0.368416309552453,0.368416305206304,89.9911992331973,0.0676337663350235,22.2544227309554,22.2543199572963,89.8258712267802
1.12201845430196,0.0296007059419756,13.1549163810445,13.1548830777958,89.8710750488134,5.63953818983405E-05,0.372704859243759,0.37270485497706,89.9913303588644,0.0676244028240084,22.5130516909346,22.5129501260682,89.8278954468859
1.13501081567231,0.0295847957516095,13.3074742212364,13.3074413351603,89.8726215581959,5.62015156602277E-05,0.377043860502291,0.37704385631364,89.9914595886611,0.0676154444329792,22.7747115163857,22.7746111450068,89.8298953080332
1.14815362149688,0.0295685648874662,13.4618058746635,13.4617734012683,89.8741509607008,5.60082467663918E-05,0.381433925411549,0.381433921299535,89.9915869146518,0.0676068970468876,23.039438543174,23.0393393501672,89.8318711014344
1.16144861384034,0.0295520222258068,13.6179321301043,13.6179000649186,89.8756633927679,5.5815821862603E-05,0.385875674127371,0.385875670090571,89.9917123279638,0.0675987671403437,23.3072695719273,23.3071715423637,89.8338231136187
1.17489755493953,0.0295351772192045,13.7758740256712,13.7758423642429,89.8771589885971,5.56245028427533E-05,0.390369735006296,0.390369731043277,89.9918358187754,0.0675910617974464,23.5782418749817,23.5781449941149,89.835751626499
1.18850222743702,0.0295180399128109,13.9356528519886,13.9356215898846,89.8786378801808,5.54345675258215E-05,0.39491674473667,0.394916740845988,89.991957376305,0.067583788732523,23.852393203463,23.8522974567254,89.8376569174371
1.20226443461741,0.029500620960877,14.0972901554175,14.0972592882231,89.8801001973361,5.52463103572652E-05,0.399517348472559,0.399517344652757,89.9920769887983,0.0675769563114223,24.1297617945081,24.1296671675073,89.839539259307
1.21618600064637,0.0294829316434192,14.2608077413276,14.2607772646462,89.8815460677374,5.50600431371492E-05,0.40417219997055,0.404172196220158,89.9921946435169,0.0675705735737002,24.4103863786297,24.4102928571449,89.8413989205577
1.23026877081238,0.0294649838832473,14.426227677419,14.4261975868714,89.8829756169487,5.48760957755964E-05,0.408881961729523,0.40888195804706,89.9923103267255,0.0675646502556661,24.6943061872286,24.694213757207,89.8432361652734
1.24451461177139,0.029446790263223,14.593572297093,14.593542588317,89.8843889684561,5.46948170757327E-05,0.413647305133482,0.413647301517451,89.9924240236793,0.0675591968140971,24.981560960257,24.9814696078105,89.8450512532337
1.25892541179417,0.0294283640435806,14.7628642028733,14.7628348715234,89.8857862437003,5.45165755448879E-05,0.418468910597529,0.41846890704642,89.9925357186114,0.0675542244510079,25.2721909540376,25.2721006654393,89.8468444399711
1.27350308101666,0.029409719179736,14.9341262698797,14.9340973116265,89.8871675621087,5.43417602363698E-05,0.423347467717074,0.423347464229363,89.9926453947199,0.0675497451391426,25.566236949242,25.5661477109227,89.848615976828
1.28824955169313,0.0293908703399513,15.1073816493542,15.107353059884,89.8885330411291,5.41707816189944E-05,0.42828367542037,0.428283671994518,89.9927530341545,0.0675457716484027,25.8637402590333,25.8636520575783,89.8503661110126
1.3031667784523,0.0293718329234877,15.2826537722404,15.2826255472548,89.8898827962618,5.40040724797278E-05,0.433278242124483,0.433278238758932,89.9928586180039,0.0675423175732253,26.1647427373773,26.1646555595229,89.8520950856527
1.31825673855641,0.0293526230786883,15.4599663528188,15.4599384880345,89.8912169410934,5.38420888571839E-05,0.438331885894774,0.438331882587953,89.9929621262821,0.0675393973609195,26.4692867875263,26.469200620157,89.853803139849
1.33352143216332,0.0293332577212777,15.6393433923975,15.6393158835455,89.8925355873301,5.36853110063261E-05,0.443445334608029,0.443445331358347,89.9930635379156,0.0675370263408595,26.7774153706822,26.777330200827,89.8554905087274
1.34896288259165,0.0293137545528889,15.8208091830603,15.820782025886,89.8938388448314,5.35342443981884E-05,0.448619326119309,0.448619322925159,89.9931628307295,0.0675352207547862,27.0891720148411,27.0890878296706,89.8571574234892
1.36458313658892,0.0292941320795556,16.0043883114734,16.0043615017361,89.8951268216442,5.33894207526862E-05,0.453854608432668,0.453854605292422,89.9932599814346,0.0675339977880747,27.4046008238273,27.4045176106506,89.8588041114618
1.38038426460288,0.0292744096303556,16.190105662752,16.1900791962243,89.8963996240373,5.32513991052114E-05,0.459151939875813,0.459151936787825,89.9933549656143,0.0675333756019687,27.7237464865203,27.7236642327818,89.8604307961464
1.39636836105594,0.0292546073761279,16.3779864243871,16.3779602968549,89.8976573565363,5.31207669101762E-05,0.46451208927887,0.464512086241472,89.9934477577111,0.0675333733669459,28.0466542862804,28.0465729795569,89.8620376972669
1.41253754462275,0.0292347463482383,16.5680560902353,16.5680302974973,89.8989001219587,5.29981411804886E-05,0.46993583615734,0.469935833168844,89.9935383310136,0.0675340112971601,28.3733701105801,28.3732897385777,89.8636250308154
1.4288939585111,0.0292148484574823,16.7603404645723,16.7603150024398,89.9001280214494,5.28841696629786E-05,0.475423970899398,0.475423967958091,89.9936266576436,0.0675353106858698,28.7039404608454,28.7038610113965,89.8651930090993
1.44543977074593,0.0291949365127211,16.9548656662106,16.9548405305072,89.9013411545168,5.27795320521196E-05,0.480977294957652,0.480977292061799,89.9937127085436,0.0675372939420589,29.0384124625134,29.0383339235738,89.8667418407855
1.46217717445672,0.0291750342399148,17.1516581326849,17.1516333192461,89.9025396190692,5.26849412436697E-05,0.486596621045514,0.486596618193354,89.9937964534637,0.0675399846281882,29.3768338753141,29.3767562349603,89.8682717309448
1.47910838816821,0.0291551663008486,17.350744624504,17.3507201291772,89.9037235114515,5.26011446254793E-05,0.492282773338305,0.49228277052805,89.9938778609499,0.0675434074991103,29.7192531037808,29.7191763502067,89.8697828810953
1.49623565609443,0.029135358311907,17.5521522294737,17.5521280481176,89.9048929264825,5.25289254080675E-05,0.498036587679262,0.498036584909096,89.9939568983318,0.0675475885420067,30.0657192079973,30.0656433295119,89.8712754892449
1.51356124843621,0.0291156368628538,17.7559083670892,17.7558844955738,89.9060479574922,5.24691039990866E-05,0.503858911790581,0.503858909058658,89.9940335317108,0.0675525550177594,30.4162819145883,30.4162068996122,89.8727497499332
1.53108746168203,0.0290960295354721,17.9620407930013,17.9620172272077,89.9071886963603,5.2422539415886E-05,0.509750605489664,0.509750602794108,89.994107725949,0.0675583355032533,30.7709916279599,30.7709174650234,89.8742058542727
1.54881661891248,0.0290765649221903,18.1705776035561,18.1705543393763,89.908315233554,5.23901307409886E-05,0.515712540910732,0.515712538249631,89.9941794446583,0.0675649599350951,31.1298994417992,31.1298261195387,89.8756439899896
1.56675107010815,0.0290572726445634,18.3815472404111,18.3815242737476,89.9094276581671,5.23728186211953E-05,0.521745602731968,0.521745600103377,89.9942486501898,0.0675724596545113,31.4930571508385,31.4929846579945,89.8770643414633
1.58489319246111,0.0290381833716546,18.594978495229,18.5949558219947,89.9105260579586,5.2371586810188E-05,0.527850688408372,0.527850685810305,89.9943153036238,0.067580867453397,31.8605172628942,31.860445588308,89.878467089766
1.60324539069004,0.0290193288383076,18.8109005144508,18.810878130569,89.9116105193922,5.23874637531991E-05,0.534028708410501,0.534028705840933,89.9943793647607,0.0675902176217381,32.2323330111875,32.2322621437989,89.879852412702
1.62181009735893,0.0290007418633429,19.0293428041504,19.0293207055545,89.912681127676,5.24215242194304E-05,0.540280586469291,0.540280583926153,89.9944407921118,0.0676005459962771,32.6085583669556,32.6084882958001,89.8812204848457
1.64058977319954,0.0289824563674254,19.2503352349727,19.2503134176058,89.913737966802,5.24748909779688E-05,0.546607259827153,0.54660725730833,89.9944995428912,0.0676118900104911,32.9892480523633,32.9891787665695,89.8825714775797
1.65958690743756,0.0289645073911309,19.4739080471567,19.473886506972,89.914781119586,5.25487365190874E-05,0.553009679495542,0.553009676998869,89.9945555730081,0.0676242887457042,33.3744575537225,33.3743890425098,89.8839055591324
1.67880401812256,0.0289469311123824,19.7000918556461,19.7000705886063,89.9158106677082,5.26442848236856E-05,0.559488810519214,0.559488808042471,89.9946088370605,0.0676377829837609,33.7642431350316,33.7641753877071,89.8852228946155
1.69824365246174,0.0289297648642443,19.9289176552894,19.9288966573669,89.9168266917525,5.27628131788503E-05,0.56604563224738,0.56604562978829,89.9946592883285,0.0676524152607761,34.1586618518418,34.1585948577979,89.8865236460608
1.71790838715759,0.0289130471521668,20.1604168261314,20.160396093308,89.9178292712474,5.29056540412524E-05,0.572681138612,0.572681136168224,89.9947068787692,0.0676682299223492,34.557771565463,34.5577053141753,89.8878079724571
1.73780082874938,0.0288968176712053,20.3946211387988,20.3946006670654,89.918818484706,5.30741969478367E-05,0.579396338413423,0.579396335982556,89.9947515590127,0.0676852731800394,34.9616309575192,34.9615654385435,89.8890760297865
1.75792361395869,0.0288811173232001,20.6315627599812,20.6315425453383,89.9197944096657,5.32698904767964E-05,0.586192255613652,0.586192253193216,89.9947932783581,0.0677035931692233,35.3702995448637,35.3702347478336,89.8903279710607
1.77827941003892,0.0288659882336011,20.8712742580117,20.8712542964688,89.9207571227284,5.34942442551468E-05,0.593069929637448,0.593069927224887,89.994831984771,0.067723240008157,35.7838376948665,35.7837736094911,89.8915639463577
1.79887091512879,0.0288514737682973,21.1137886085475,21.113768896123,89.9217066996002,5.37488310174954E-05,0.600030415681566,0.600030413274241,89.9948676248825,0.0677442658585519,36.2023066410859,36.2022432571471,89.8927841028572
1.81970085860998,0.0288376185502411,21.3591392003543,21.3591197330758,89.9226432151308,5.40352887140778E-05,0.607074785032375,0.607074782627554,89.994900143988,0.0677667249873892,36.625768499335,36.6257058066854,89.8939885848771
1.84077200146896,0.0288244684760548,21.6073598411966,21.6073406151006,89.9235667433522,5.43553226696643E-05,0.614204125392147,0.614204122987002,89.9949294860481,0.0677906738300109,37.0542862841585,37.0542242727185,89.8951775339092
1.86208713666287,0.0288120707323959,21.858484763837,21.8584657749686,89.9244773575175,5.47107077906051E-05,0.621419541214323,0.621419538805917,89.9949555936904,0.0678161710546597,37.4879239257306,37.4878625854863,89.8963510886559
1.8836490894898,0.0288004738123853,22.1125486321461,22.1125298765595,89.9253751301389,5.5103290826173E-05,0.628722154048028,0.62872215163331,89.9949784082121,0.0678432776282869,37.9267462871889,37.9266856081898,89.8975093850653
1.90546071796325,0.0287897275318745,22.3695865473283,22.3695680210861,89.9262601330252,5.55349926778699E-05,0.636113102892184,0.63611310046798,89.9949978695844,0.0678720568837036,38.3708191824191,38.3707591547756,89.8986525563683
1.92752491319094,0.0287798830457685,22.6296340542627,22.6296157534365,89.9271324373182,5.6007810762251E-05,0.643593544559529,0.643593542122529,89.9950139164577,0.067902574587989,38.8202093943038,38.8201500081846,89.8997807331144
1.94984459975805,0.0287709928643094,22.8927271479663,22.8927090686359,89.9279921135292,5.65238214257895E-05,0.651164654050886,0.651164651597634,89.9950264861682,0.0679348990123581,39.2749846934521,39.2749259390822,89.9008940432083
1.97242273611485,0.0287631108694369,23.1589022801788,23.1588844184327,89.9288392315735,5.70851824084877E-05,0.658827624940032,0.658827622466913,89.9950355147462,0.0679691010031361,39.7352138574253,39.7351557250835,89.9019926119466
1.99526231496888,0.0287562923311559,23.4281963660755,23.4281787180106,89.9296738608051,5.76941353648639E-05,0.666583669769546,0.666583667272775,89.9950409369249,0.0680052540542335,40.2009666904757,40.2009091704922,89.9030765620547
2.01836636368156,0.0287505939241712,23.7006467911086,23.7006293528302,89.9304960700491,5.83530084322104E-05,0.674434020458002,0.674434017933608,89.9950426861519,0.0680434343807329,40.6723140438149,40.672257126569,89.9041460137239
2.04173794466953,0.0287460737445337,23.9762914179833,23.9762741856049,89.9313059276346,5.90642188553602E-05,0.682379928718913,0.682379926162725,89.9950406946007,0.0680837209938174,41.1493278364303,41.1492715123483,89.9052010846491
2.06538015581053,0.0287427913265938,24.2551685937694,24.2551515634127,89.9321035014246,5.98302756633223E-05,0.690422666491836,0.690422663899467,89.9950348931846,0.0681261957770847,41.6320810764684,41.6320253360209,89.906241890066
2.08929613085404,0.0287408076602535,24.537317157154,24.5373003249489,89.9328888588461,6.06537823979146E-05,0.698563526386068,0.698563523752892,89.995025211572,0.06817094356386,42.120647883203,42.120592716903,89.9072685427897
2.11348903983665,0.0287401852084747,24.8227764458386,24.8227598079229,89.9336620669178,6.15374398970411E-05,0.706803822137364,0.706803819458505,89.9950115782029,0.0682180522159838,42.6151035096096,42.6150489080101,89.9082811532529
2.13796208950223,0.028740987925316,25.1115863040837,25.1115698566031,89.934423192277,6.24840491334801E-05,0.715144889078171,0.715144886348475,89.994993920307,0.068267612703732,43.1155243655665,43.115470319258,89.9092798295445
2.16271852372702,0.0287432812742719,25.4037870904063,25.4037708295142,89.9351723012046,6.34965141034158E-05,0.723588084621819,0.723588081835837,89.9949721639232,0.0683197191868929,43.6219880417034,43.6219345413117,89.9102646774494
2.18776162394955,0.0287471322473251,25.6994196854324,25.6994036072898,89.9359094596484,6.45778447744706E-05,0.732134788761208,0.732134785913168,89.9949462339214,0.0683744690972735,44.1345733339212,44.1345203701054,89.9112358004873
2.21309470960564,0.0287526093844617,25.9985254999114,25.9985096006866,89.936634733245,6.57311600839143E-05,0.740786404582483,0.740786401666267,89.9949160540245,0.0684319632220231,44.6533602686052,44.6533078320549,89.9121932999534
2.23872113856834,0.0287597827940854,26.3011464828941,26.301130758763,89.9373481873398,6.69596909980228E-05,0.749544358794256,0.749544355803373,89.9948815468334,0.0684923057886517,45.1784301285568,45.1783782099905,89.9131372749583
2.26464430759306,0.028768724173937,26.6073251300813,26.6073095772264,89.9380498870048,6.82667836195746E-05,0.758410102272931,0.758410099200481,89.9948426338522,0.0685556045506918,45.7098654796689,45.7098140698309,89.9140678224692
2.29086765276777,0.0287795068332201,26.9171044923453,26.9170891069562,89.938739897055,6.96559023612674E-05,0.76738511062472,0.767385107463371,89.9947992355159,0.0686219708749109,46.2477501983701,46.247699288029,89.914985037351
2.31739464996848,0.028792205715392,27.2305281844312,27.2305129627041,89.9394182820628,7.11306331665357E-05,0.776470884764961,0.776470881506908,89.9947512712193,0.0686915198296254,46.7921694998669,46.7921190798127,89.915889012408
2.34422881531992,0.02880689742223,27.5476403938422,27.5476253319793,89.9400851063694,7.26946867978928E-05,0.785668951515381,0.785668948152312,89.994698659347,0.0687643702740337,47.3432099672104,47.3431600282528,89.9167798384264
2.37137370566166,0.0288236602390364,27.868485889913,27.8684709841227,89.9407404340955,7.43519021772273E-05,0.794980864219944,0.794980860743002,89.9946413173053,0.0688406449488609,47.9009595812187,47.9009101141842,89.9176576042159
2.39883291901949,0.0288425741610073,28.193110033079,28.1930952795754,89.9413843291484,7.6106249789808E-05,0.804408203380008,0.804408199779746,89.9945791615554,0.0689204705681123,48.4655077512844,48.4654587470143,89.9185223966539
2.42661009508242,0.028863720921158,28.5215587843445,28.5215441793469,89.9420168552283,7.79618351500009E-05,0.813952577309468,0.813952573575805,89.9945121076479,0.0690039779121042,49.0369453470997,49.0368967964478,89.9193743007277
2.45470891568503,0.0288871840195994,28.8538787149572,28.8538642546897,89.942638075831,7.99229023264875E-05,0.823615622810668,0.823615618932845,89.9944400702584,0.069091301921573,49.6153647313331,49.6153166251634,89.9202133995786
2.48313310529557,0.028913048754573,29.1901170162936,29.1901026969849,89.9432480542489,8.19938375374359E-05,0.833399005871843,0.833399001838368,89.9943629632248,0.0691825817930874,50.2008597932912,50.2008121224752,89.921039774546
2.51188643150958,0.0289414022551777,29.5303215099626,29.5303073278453,89.9438468535702,8.41791728062574E-05,0.843304422386901,0.843304418185492,89.9942806995853,0.0692779610755974,50.7935259836018,50.7934787390167,89.9218535052115
2.5409727055493,0.0289723335159558,29.874540658133,29.8745266094433,89.9444345366741,8.64835896916515E-05,0.853333598898398,0.853333594515932,89.9941931916177,0.0693775877685487,51.3934603499578,51.3934135224836,89.9226546694431
2.57039578276886,0.029005933433512,30.2228235740914,30.2228096550681,89.9450111662256,8.89119230843959E-05,0.863488293364586,0.863488288787031,89.9941003508799,0.0694816144208877,52.0007615739576,52.0007151544749,89.9234433434406
2.60015956316527,0.0290422948453611,30.5752200330368,30.5752062399214,89.9455768046661,9.14691650779915E-05,0.873770295951453,0.873770291163805,89.9940020882509,0.0695901982318342,52.6155300090865,52.6154839884743,89.9242196017799
2.63026799189538,0.0290815125708565,30.9317804831206,30.9317668121558,89.9461315142025,9.41604689209258E-05,0.8841814298507,0.884181424836913,89.9938983139725,0.0697035011529273,53.2378677198789,53.2378220890116,89.9249835174582
2.66072505979881,0.02912368345483,31.2925560567363,31.2925425041662,89.9466753567939,9.69911530422293E-05,0.894723552124682,0.894723546867592,89.9937889376924,0.0698216899914735,53.8678785223064,53.8678332720518,89.925735161939
