"Freq [MHz]","re(Zt(1_T1,1_T1)) []","mag(Zt(1_T1,1_T1)) []","im(Zt(1_T1,1_T1)) []","ang_deg(Zt(1_T1,1_T1)) [deg]","re(Zt(2_T1,1_T1)) []","mag(Zt(2_T1,1_T1)) []","im(Zt(2_T1,1_T1)) []","ang_deg(Zt(2_T1,1_T1)) [deg]","re(Zt(2_T1,2_T1)) []","mag(Zt(2_T1,2_T1)) []","im(Zt(2_T1,2_T1)) []","ang_deg(Zt(2_T1,2_T1)) [deg]"
4.7133895361574,0.418972671001381,63.4666361771255,63.4652532456979,89.6217612656771,0.013206592785067,1.60968703720111,1.60963285989081,89.5299145112149,0.0643165969928673,79.8592489159698,79.8592230164943,89.9538554393044
4.78630092322638,0.43099777275806,64.4757674688797,64.4743269187118,89.6169950627827,0.0140963340493349,1.63656658413097,1.63650587461838,89.5064848307967,0.0655474483242965,81.1701776250243,81.1701511592162,89.9537318672338
4.86034017599022,0.443389015473112,65.5018007350354,65.5003000429253,89.6121554980777,0.0150019929079689,1.66395379684568,1.66388616745435,89.4834216401524,0.0668320344546338,82.5050899221457,82.5050628539881,89.9535883915417
4.93552474139481,0.45615722390501,66.5450593589929,66.5434958931297,89.6072422406107,0.0159234237665213,1.69186215363604,1.69178721814581,89.4607371260862,0.0681724795311169,83.8645440154338,83.8645163071347,89.9534249445686
5.01187233627272,0.469313554926622,67.605874761532,67.6042457768675,89.6022549514476,0.0168604977543245,1.72030566229337,1.72022303650838,89.4384423364885,0.0695709998462148,85.2491166581666,85.2490882700436,89.9532414496899
5.08940095151809,0.482869510318695,68.6845866786692,68.6828893120814,89.5971932825312,0.0178131049431728,1.74929888448733,1.74920818674076,89.416547176892,0.0710299093277403,86.6594039962351,86.6593748865908,89.9530378205747
5.16812885632604,0.496836950250955,69.7815434520145,69.7797747172506,89.5920568754701,0.0187811565657848,1.77885696151296,1.77875781310474,89.3950604113299,0.0725516254108651,88.0960224633624,88.0959925883516,89.9528139604205
5.24807460249773,0.511228107496456,70.8971023323009,70.8952591146887,89.5868453602548,0.0197645872325267,1.80899564151022,1.80888766707458,89.3739896673142,0.074138675321231,89.5596097272487,89.5595790407364,89.9525697611603
5.329257028812,0.526055602428474,72.0316297967992,72.0297088477128,89.581558353894,0.0207633571457625,1.83973130826743,1.83961413606752,89.3533414447328,0.0757937027971696,91.0508256900141,91.0507941434227,89.9523051026438
5.41169526546464,0.541332458852298,73.1855018813778,73.183499812445,89.5761954589708,0.0217774543121557,1.87108101172826,1.8709542738757,89.3331211284475,0.0775194752836579,92.5703535465726,92.5703210887183,89.9520198517909
5.49540873857625,0.557072120727864,74.3591045280121,74.3570178050474,89.5707562621123,0.0228068967542683,1.90306250033128,1.90292583292875,89.3133330043562,0.0793188916327903,94.1189009048432,94.1188674817602,89.9517138617166
5.58041717476996,0.573288469844201,75.5528339486005,75.5506588852482,89.5652403323682,0.0238517347238312,1.93569425532087,1.93554729852641,89.2939802786737,0.0811949903495797,95.6972009720124,95.6971665267644,89.9513869708252
5.66674060581991,0.58999584450996,76.7670970059964,76.7648297570673,89.5596472194963,0.0249120529200668,1.96899552717904,1.968837925191,89.2750651001723,0.0831509584231445,97.306013811388,97.3059782838657,89.9510390018733
5.75439937337157,0.607209059329493,78.0023116132266,77.9999481677083,89.5539764521464,0.0259879727176247,2.00298637433924,2.00281777530126,89.2565885851172,0.0851901407907464,98.9461276747403,98.9460910014434,89.9506697609985
5.84341413373518,0.624943426139112,79.2589071519249,79.2564433256475,89.5482275359415,0.0270796544097202,2.03768770435611,2.03750776018181,89.2385508446257,0.0873160504834815,100.618360415426,100.618322529229,89.9502790367115
5.93380586275328,0.643214776182255,80.5373249110797,80.534756339015,89.5423999514496,0.0281872994732129,2.07312131771855,2.07292968383578,89.2209510141784,0.089532379507051,102.323560988002,102.323521817901,89.9498665988501
6.02559586074358,0.662039483610216,81.8380185472629,81.8353406754337,89.5364931520404,0.0293111528636219,2.10930995450878,2.10910628952351,89.2037872850045,0.0918430105207535,104.062611040513,104.062570511354,89.94943219749
6.11880575751822,0.681434490398269,83.1614545675883,83.1586626445637,89.5305065616239,0.0304515053490956,2.14627734412625,2.14606130940651,89.1870569370729,0.0942520293758738,105.836426606139,105.836384638325,89.9489755618104
6.21345751748076,0.701417332775859,84.5081128367229,84.5052019046732,89.5244395722639,0.0316086958937858,2.18404825831325,2.18381951749339,89.1707563734166,0.0967637385890208,107.645959901441,107.645916410617,89.9484963989101
6.30957344480193,0.722006169275184,85.8784871093714,85.8754519946532,89.5182915416622,0.0327831141021622,2.2226485677388,2.2224067861445,89.1548811555268,0.099382671827062,109.492201239062,109.492156135769,89.9479943925699
6.40717618867554,0.743219810510353,87.2730855897401,87.2699208929822,89.5120617905081,0.0339752027373266,2.26210530241861,2.26185014641319,89.1394260395583,0.102113609493231,111.376181063376,111.376134252687,89.9474692019549
6.50628874865557,0.765077750806664,88.6924315195984,88.6891316052529,89.5057495996874,0.0351854603274976,2.30244671627308,2.30217785252535,89.1243850130986,0.104961595505803,113.298972118361,113.298923499478,89.9469204602546
6.60693448007596,0.787600201809219,90.1370637966533,90.1336227819788,89.4993542073463,0.0364144438765823,2.34370235615065,2.34341945082464,89.1097513322568,0.107931955379237,115.261691757702,115.261641223524,89.9463477732517
6.70913709955411,0.81080812820765,91.6075376250834,91.6039493685196,89.4928748058046,0.0376627716960388,2.38590313567304,2.38560585353965,89.0955175588439,0.111030315720443,117.265504408069,117.265451844726,89.9457507178142
6.81292069057961,0.834723285724471,93.1044252001953,93.1006832890878,89.4863105383128,0.0389311263769983,2.42908141429006,2.42876941776044,89.0816755974242,0.114262625270223,119.311624197454,119.311569483797,89.945128840305
6.91830970918937,0.859368261525882,94.6283164293077,94.6244141669383,89.4796604956474,0.0402202579232385,2.47327108196648,2.47294403004682,89.0682167320314,0.117635177629003,121.401317761506,121.401260768557,89.9444816548996
7.02532898973052,0.884766517222842,96.1798196911151,96.1757500829883,89.4729237125401,0.0415309870675829,2.51850764996229,2.51816519712901,89.0551316623512,0.12115463582535,123.535907242002,123.535847832355,89.9438086418032
7.13400375071256,0.910942434645052,97.7595626359409,97.7553183752742,89.4660991639335,0.0428642087962186,2.56482834820947,2.56447014320369,89.0424105391889,0.124828058898092,125.716773492866,125.716711520038,89.9431092453601
7.2443596007499,0.937921364582423,99.368193029461,99.3637664818221,89.4591857610598,0.0442208961076485,2.61227222983605,2.61189791437569,89.0300429990521,0.128662930683138,127.94535951057,127.945294818291,89.9423828720433
7.35642254459641,0.96572967870314,101.006379642667,101.001762829696,89.4521823473354,0.0456021040354478,2.66088028343998,2.66048949084697,89.0180181976869,0.132667191018258,130.223174107353,130.223106528797,89.9416288883128
7.47021898927332,0.99439482487235,102.674813191037,102.669997773188,89.4450876940662,0.0470089739665204,2.71069555377313,2.71028790751316,89.0063248424264,0.136849269599346,132.55179584742,132.551725204365,89.9408466183329
7.58577575029184,1.02394538611533,104.374207326093,104.369184584323,89.437900495957,0.0484427382896235,2.76176327156014,2.76133838369106,88.9949512232131,0.141218122748937,134.932877268215,134.932803370126,89.9400353415329
7.70312005797215,1.05441114348167,106.105299682778,106.1000604991,89.43061936642,0.0499047254119788,2.81413099324783,2.81368846277259,88.9838852421771,0.145783273388555,137.368149411044,137.36807205407,89.9391942899974
7.82227956386003,1.08582314309424,107.868852986301,107.863387823126,89.4232428326733,0.0513963651855506,2.86784875156051,2.86738816267921,88.9731144416568,0.150554854535617,139.859426687651,139.859345653532,89.9383226456708
7.94328234724281,1.11821376768095,109.665656222428,109.6599551006,89.4157693306263,0.0529191947884672,2.92296921782495,2.92249013808004,88.9626260305624,0.155543656686703,142.408612112056,142.408527166926,89.9374195373582
8.06615692176613,1.15161681291913,111.496525875441,111.49057835086,89.40819719954,0.0544748651116492,2.97954787712733,2.97904985543463,88.9524069089913,0.160761179487974,145.01770292989,145.01761382296,89.9364840375025
8.19093224215297,1.18606756893905,113.362307238349,113.356102377083,89.4005246764583,0.0560651477056065,3.03764321747483,3.03712578203202,88.942443691015,0.166219688139611,147.688796680747,147.688703142869,89.9355151587188
8.31763771102671,1.22160290737167,115.263875800267,115.257402152035,89.392749890399,0.0576919423482208,3.09731693425782,3.09677959032094,88.9327227255615,0.17193227503993,150.424097732777,150.423999474861,89.9345118500609
8.44630318583969,1.25826137434885,117.202138716278,117.195384286171,89.3848708562964,0.0593572853005915,3.15863415144647,3.15807637896326,88.9232301153286,0.177912927228237,153.225924332815,153.225821044091,89.9334729929946
8.57695898590894,1.29608328990289,119.178036365485,119.170988583793,89.3768854686841,0.0610633583252159,3.22166366111074,3.2210849121983,88.9139517336671,0.1841766002571,156.09671621998,156.096607566086,89.9323973970512
8.7096358995608,1.3351108542486,121.192544003443,121.185189693433,89.3687914951079,0.0628124985490407,3.28647818302638,3.2858778792789,88.9048732393779,0.190739299204879,159.039042855805,159.038928476679,89.9312837951274
8.844365191386,1.37538826147258,123.246673515634,123.238998859126,89.3605865692554,0.0646072092630621,3.35315464632492,3.35253217593532,88.8959800893708,0.197618167624271,162.055612329759,162.055491837312,89.930130838399
8.98117860960695,1.41696182120259,125.34147527919,125.33346577974,89.3522681837877,0.0664501717607558,3.42177449536621,3.42112921004333,88.8872575491362,0.204831585324024,165.149281005544,165.14915398109,89.9289370908096
9.1201083935591,1.45988008887379,127.478040140677,127.469680584185,89.3438336828591,0.0683442583293108,3.49242402226024,3.49175523392088,88.878690700982,0.21239927599939,168.32306398086,168.322929972278,89.9277010230913
9.26118728128793,1.50419400527525,129.657501518362,129.648775930891,89.3352802543061,0.0702925465216548,3.56519472874533,3.56450170595793,88.870264449984,0.220342425857497,171.580146441638,171.58000496022,89.9264210062694
9.40444851726352,1.5499570461104,131.881037638127,131.8719292407,89.3266049214865,0.0722983348521963,3.64018372044771,3.63946568460126,88.8619635276025,0.228683814532296,174.923896001035,174.923746518001,89.9250953046009
9.54992586021436,1.59722538238107,134.149873912939,134.140365073065,89.3178045347472,0.0743651600773566,3.71749413690704,3.71675025807558,88.8537724929109,0.237447959763977,178.357876124138,178.357718066754,89.9237220678847
9.69765359108249,1.64605805247975,136.465285476634,136.455357656294,89.3088757624961,0.0764968162420325,3.79723562116081,3.79646501363009,88.8456757313751,0.246661277511265,181.885860751227,181.885693498496,89.9222993230798
9.84766652110158,1.69651714695368,138.828599883718,138.818233583502,89.2998150818503,0.0786973756963403,3.87952483314546,3.87872655056409,88.8376574511198,0.256352259404621,185.511850246153,185.511673124011,89.9208249651567
10,1.74866800700505,141.241199987886,141.230374686961,89.2906187688315,0.0809712123135799,3.96448601170146,3.96365904181389,88.8297016766085,0.266551669702161,189.240088811838,189.239901087798,89.9192967471006
10.1546899243308,1.80257943789135,143.704527013082,143.693221104629,89.2812828880726,0.0833230271713434,4.05225159057313,4.05139484948647,88.8217922396476,0.277292764236257,193.075083532581,193.074884409744,89.9177122689715
10.3117727459305,1.8583239385048,146.220083832179,146.208274553902,89.2718032819988,0.0857578769926608,4.14296287448597,4.14207520041619,88.8139127676193,0.288611534183433,197.021625223041,197.021413833397,89.9160689659176
10.471285480509,1.91597794854137,148.789438469687,148.777101828962,89.2621755594409,0.088281205685066,4.23677078217555,4.23585092861154,88.8060466688285,0.300546977912634,201.084811286877,201.084586683796,89.9143640950255
10.6332657163716,1.97562211481499,151.414227846404,151.401338539599,89.2523950836308,0.0908988793629438,4.33383666415131,4.33288329236696,88.7981771148276,0.313141404655977,205.270070814497,205.269831964293,89.9125947208703
10.7977516232771,2.03734157842735,154.096161785607,154.082693111033,89.2424569595302,0.0936172252929834,4.43433320402521,4.43334487486017,88.7902870195668,0.326440774311453,209.583192179812,209.58293795226,89.9107576996174
10.9647819614319,2.1012262846889,156.837027302163,156.822951066098,89.2323560204301,0.0964430752664503,4.53844541344165,4.5374205782606,88.7823590151894,0.340495078350691,214.030353430996,214.030082588637,89.9088496615043
11.1343960906236,2.16737131788916,159.638693198,159.623979613138,89.2220868137564,0.0993838139764888,4.64637173203915,4.64530872276666,88.7743754242581,0.355358767595357,218.618155810671,218.617866996741,89.9068669915053
11.3066339794964,2.23587726323043,162.503114989623,162.487732565245,89.2116435860094,0.102447433064806,4.75832524549045,4.75722226360407,88.7663182281725,0.371091233536206,223.353660787835,223.353352512613,89.9048058079597
11.4815362149688,2.30685059850731,165.432340195834,165.416255618927,89.2010202667549,0.105642591604208,4.87453503654297,4.87339014089003,88.7581690314914,0.387757350959608,228.244431038166,228.244101663489,89.9026619389091
11.6591440117983,2.38040411838239,168.42851401659,168.411692023059,89.1902104515756,0.108978683902248,4.9952476861653,4.99405877944931,88.7499090218293,0.405428090938489,233.298575872478,233.298223594157,89.9004308958511
11.839499222293,2.4566573944424,171.493885437032,171.476288672038,89.1792073838845,0.112465915651512,5.12072894445408,5.11949375821345,88.7415189249464,0.424181214760129,238.524801686821,238.524424514627,89.8981078445809
12.0226443461741,2.53573727457114,174.630813794128,174.612402660504,89.1680039354852,0.116115389617911,5.25126559393696,5.24998167181181,88.7329789545853,0.444102061195346,243.932468093736,243.93206382856,89.8956875727326
12.2086225405907,2.6177784255852,177.841775847211,177.822508340773,89.1565925857581,0.119939202253588,5.38716753140697,5.38583221045812,88.7242687565407,0.465284441671591,249.531650495146,249.531216702881,89.8931644535828
12.3974776302894,2.70292392353813,181.129373397983,181.109204928434,89.1449653993309,0.123950552854156,5.5287700985402,5.52738048834702,88.7153673463628,0.487831660525292,255.333209975942,255.332743957545,89.8905324056035
12.5892541179417,2.79132589662237,184.496341510331,184.475224706288,89.1331140020814,0.128163867156916,5.67643669640683,5.67498965562665,88.706253039994,0.511857680638682,261.348871537161,261.348370294254,89.887784847172
12.7839971946302,2.88314622617562,187.945557385693,187.923441882212,89.1210295553015,0.132594937606349,5.83056172473889,5.82905383475838,88.6969033765396,0.537488458519473,267.591311853113,267.590772048341,89.884914645753
12.9817527504985,2.97855731198833,191.480049955687,191.456882162464,89.1087027278294,0.137261082911616,5.99157389364491,5.99000142889174,88.6872950322157,0.564863477481803,274.074257932905,274.07367584415,89.8819140607474
13.1825673855641,3.07774290884656,195.103010260584,195.078733108785,89.0961236659409,0.14218132999558,6.15993996360196,6.15829885801113,88.6774037243855,0.594137513110511,280.812598300458,280.811969767796,89.8787746790718
13.3864884206999,3.18089904213193,198.817802689731,198.792355355171,89.083281960759,0.147376622011832,6.33616897928163,6.33445478832198,88.6672041043916,0.625482671961904,287.822508586054,287.821828950127,89.8754873423701
13.5935639087853,3.28823501127892,202.627977168726,202.601294768815,89.0701666129192,0.152870056803605,6.52081707443822,6.51902493199849,88.656669637675,0.659090752763253,295.121593756856,295.120857787054,89.8720420645613
13.8038426460289,3.39997449102169,206.537282387855,206.509295649424,89.056765994194,0.158687161026305,6.71449293914265,6.71261750844795,88.6457724694141,0.695175989533298,302.729049616173,302.728251426679,89.8684279381973
14.0173741834677,3.51635674166594,210.549680177316,210.52031507205,89.0430678057449,0.164856206193312,6.91786405763595,6.91589947521006,88.6344832735898,0.733978248665149,310.665846687333,310.664979638658,89.8646330278188
14.2342088386434,3.63763794110479,214.669361147303,214.638538491112,89.0290590326288,0.171408574174858,7.13166384570145,7.12960365720175,88.6227710830151,0.775766767590603,318.954940187523,318.953996770613,89.8606442481598
14.4543977074593,3.76409265301312,218.900761725231,218.868396737368,89.0147258941436,0.17837918124906,7.35669984158769,7.35453692810861,88.6106030973943,0.820844542143286,327.621510514746,327.620482214103,89.8564472246269
14.6779926762207,3.89601544763039,223.248582738647,223.214584555863,89.0000537895401,0.185806971742751,7.59386313529606,7.59158962845466,88.5979444659328,0.86955349407995,336.693239549682,336.692116681072,89.8520261329769
14.905046433862,4.03372269382944,227.717809710889,227.682080851248,88.9850272385712,0.193735494716141,7.84413925889401,7.84174644266246,88.5847580403257,0.922280580935027,346.200629153577,346.19940067086,89.8473635144817
15.1356124843621,4.17755454381622,232.313735057796,232.276170828041,88.9696298162769,0.202213580164568,8.10862080729822,8.106099004117,88.5710040931236,0.979465049217416,356.177369576823,356.17602284107,89.8424400621018
15.3697451593527,4.32787713487943,237.041982398228,237.002470237732,88.9538440813276,0.211296135008563,8.38852211708232,8.38586055525071,88.5566399954431,1.04160708142674,366.660767148,366.65928765033,89.8372343722199
15.6074996309211,4.48508503620427,241.908533219157,241.866951972488,88.937651497149,0.2210450839474,8.68519640342742,8.68238306209599,88.5416198467053,1.10927815069328,377.692242678947,377.690613706294,89.8317226552945
15.8489319246111,4.64960397295295,246.919756168661,246.875975277639,88.9210323449504,0.231530486362247,9.00015584646338,8.99717727370723,88.5258940474957,1.18313347848213,389.317914613989,389.316116844085,89.8258783972774
16.0940989326253,4.82189386473441,252.082439287694,252.036317892464,88.9039656276453,0.242831868280786,9.33509523335757,9.3319363317375,88.5094088046257,1.26392709667172,401.58928422471,401.587295232816,89.8196719617448
16.3430584272314,5.00245222137159,257.403825535328,257.355211472382,88.8864289635077,0.25503981850083,9.69191990881566,9.68856368146881,88.4921055549521,1.35253015359664,414.564044309654,414.561837964568,89.8130701202714
16.5958690743756,5.19181794571438,262.891652013185,262.840380696422,88.8683984682286,0.268257911065226,10.0727789738423,10.0692062223906,88.4739202912692,1.4499532856603,428.307038175699,428.30458389598,89.8060354954837
16.8525904475075,5.39057560133909,268.554193354765,268.500086523478,88.8498486238281,0.282605033400476,10.4801049137519,10.4762938770513,88.4547827694738,1.55737411732979,442.891402524679,442.888664357235,89.7985258972577
17.1132830416178,5.59936021264987,274.400309815803,274.343174130901,88.8307521326219,0.298218222006262,10.91666114934,10.9125870691406,88.4346155708346,1.67617127495588,458.399936749964,458.396872221253,89.7904935273554
17.3780082874938,5.81886267641849,280.439500685379,280.379126152104,88.8110797541412,0.315256137582443,11.3855994143919,11.3812340101027,88.4133329862647,1.80796673480025,474.92675275871,474.923311432718,89.7818840210512
17.646828566195,6.04983587771431,286.68196373688,286.618121928615,88.7908001225277,0.333903351721797,11.8905294023634,11.8858402319809,88.3908396803399,1.95467891764174,492.579274739932,492.575396394954,89.772635285404
17.9198072237533,6.29310161998353,293.138661556899,293.07110361032,88.7698795414661,0.354375671781305,12.4356038429781,12.4305535203684,88.3670290806933,2.11858975599652,511.480678651298,511.47629095691,89.7626760819976
18.1970085860998,6.54955849949641,299.821395733987,299.749850080593,88.7482817531485,0.376926805067073,13.0256231334942,13.0201683629453,88.3417814222167,2.30243008995239,531.772888518495,531.767904051179,89.7519242860969
18.4784979742229,6.82019087952598,306.742890063765,306.667059856512,88.7259676770394,0.401856766522097,13.6661649568494,13.6602553331561,88.3149613535567,2.50948933470336,553.620283684939,553.614596059995,89.7402847326283
18.7643417195609,7.10607915069213,313.916884141517,313.836444327651,88.7028951132925,0.429522578266895,14.3637461113536,14.3573226162186,88.2864149834455,2.74375761853183,577.214321921921,577.207800732036,89.7276465298909
19.0546071796325,7.40841150277526,321.358238979642,321.272832961491,88.6790184044693,0.460352013576596,15.1260262623323,15.1190193634496,88.2559662029271,3.0101118378076,602.779353701869,602.771837825862,89.7138796809726
19.3493627539095,7.72849748240525,329.08305662169,328.992292435764,88.654288047631,0.494861431130508,15.9620668163984,15.954394040989,88.2234120614741,3.31456181656937,630.580001756583,630.571290414729,89.6988307954174
19.6486778999347,8.06778367394313,337.108816150736,337.01226208128,88.628650246738,0.533679172667084,16.8826630858011,16.8742258906693,88.1885168924867,3.66457978380982,660.930620638258,660.920461290374,89.6823175919509
19.9526231496888,8.427871922681,345.454529041838,345.351708567328,88.6020463923638,0.57757662972834,17.9007750816426,17.8914547692564,88.1510047647834,4.06954696232679,694.207553968257,694.195625723839,89.6641217750808
20.2612701262114,8.81054062791869,354.140917536264,354.031303484975,88.5744124515809,0.62751003790667,19.0320927937124,19.0217451160719,88.110549662553,4.5413672810969,730.865204728254,730.8510952757,89.6439796953506
20.5746915604784,9.21776978012318,363.190620697547,363.07362845978,88.5456782449024,0.684677519310042,20.2957875122886,20.2842354413106,88.0667625367328,5.0953235657065,771.457378108083,771.440551121833,89.6215699447972
20.8929613085404,9.65177061998402,372.628434166992,372.503413774483,88.5157665782491,0.750598185374867,21.7155246190544,21.7025485103679,88.0191739765584,5.75129200466971,816.666031796406,816.645780084833,89.5964966465271
21.2161543689268,10.1150210878792,382.481591566742,382.347818400759,88.484592184276,0.827223785696447,23.3208503393609,23.3061743183914,87.9672106385305,6.53549674848104,867.340617133042,867.315993978536,89.5682665876988
21.5443469003188,10.6103086617187,392.780098330973,392.636762154274,88.4520604057801,0.917099428801937,25.1491238360325,25.1323965900148,87.9101625992319,7.48309720493448,924.552860286964,924.522576642144,89.5362573766974
21.8776162394955,11.1407828399186,403.557133050226,403.403324965761,88.4180655184915,1.02360011653173,27.2482620088997,27.2290290922589,87.8471372170356,8.64209150949772,989.674547512009,989.636814314949,89.4996722266833
22.2160409195581,11.710020581245,414.849538213687,414.684235019968,88.3824885302324,1.15128766635779,29.6807253581454,29.6583882652943,87.7769924365287,10.0793596067843,1064.49043195661,1064.44271158061,89.4574743199234
22.5597006884358,12.3221097848044,426.698433441782,426.520478655037,88.3451941864297,1.30646485680863,32.5294521703796,32.5032061200574,87.6982378781952,11.8902970305583,1151.36626734983,1151.30486945361,89.4082891202349
22.9086765276777,12.9817590294907,439.150003654798,438.958084152131,88.3060267133119,1.4980644176757,35.9069495233525,35.875685736625,87.6088838064252,14.2146979839652,1253.50614926985,1253.42554969115,89.350254756643
23.2630506715363,13.6944476741056,452.256549796787,452.049166504037,88.2648034422774,1.73913051019825,39.9696892233569,39.9318354409139,87.5062026066399,17.2639819848206,1375.3599169837,1375.25156105035,89.280785145541
23.6229066263446,14.4666421850391,466.077957396726,465.853387489019,88.2213046568728,2.04940059432446,44.9418065774079,44.8950546903011,87.3863369636474,21.3700491606878,1523.29367911563,1523.14377319821,89.1961800880996
23.9883291901949,15.3061298563969,480.683877023241,480.440123240049,88.1752562315431,2.46005197914284,51.1559574230099,51.0967721497622,87.2436254541375,27.0778530229643,1706.74561058718,1706.53079935121,89.0909531106597
24.3594044729203,16.2225801969712,496.157217146015,495.891935826578,88.1262973953038,3.02301350659939,59.1278068532276,59.05047783559,87.0693744289131,35.33279076172,1940.33286486918,1940.01113924338,88.9566059914318
24.7362199163862,17.2285966600881,512.600288655714,512.310678579947,88.0739148176415,3.83076905026096,69.7015644336719,69.5962160823767,86.8494603166271,47.8924344375612,2247.96760003636,2247.45737346382,88.7792341894243
25.1188643150958,18.3419648903853,530.146923187498,529.82953153739,88.0172912382132,5.06305918789334,84.3605150192759,84.2084433176232,86.5592154206687,68.3310885209961,2671.63867425075,2670.76469725318,88.534416352417
25.5074278371136,19.5913118219686,548.989993996337,548.640313875304,87.9549028551865,7.11325830262773,105.971441572616,105.732435824105,86.1511672347229,104.857032983042,3292.46215109021,3290.79200482127,88.174958061838
25.9020020453133,21.033735812776,569.456410109325,569.067821065607,87.8832120116399,11.0035226529953,140.884019130483,140.453655472485,85.5204418807948,179.925106336063,4290.04298842272,4286.26828355679,87.5963005859389
26.3026799189538,22.8296975281302,592.271827555123,591.831667475017,87.7909308094652,20.2243102217854,206.507191578189,205.514470170749,84.3797211249856,374.624734351328,6156.6825758422,6145.27433464863,86.51148431038
26.7095558755899,25.7950614189958,620.006215026889,619.469387038907,87.6155483275428,54.8664127804056,373.67397247952,369.624017695326,81.556756342483,1186.35189441338,10894.963129693,10830.1796282422,83.7486704926025
27.1227257933203,53.2945414975545,679.153951953016,677.059659335841,85.4992606734514,749.088525322632,1553.55892307067,1361.03332386921,61.1723960118126,19790.4810351297,44243.9490644295,39570.9980821055,63.4291782763576
27.5422870333817,29.9259224829124,631.511726394765,630.802266750559,87.2838644759086,108.546878473653,692.327007930341,-683.76477028537,-80.9796323453575,3784.31135283168,19233.5984116969,-18857.6322863518,-78.6527216514116
27.9683384630908,29.140089625496,672.226965481505,671.595077630183,87.5155303628166,12.7800408763625,300.926846459502,-300.655346660024,-87.5659775624612,686.672105737812,8143.59629624599,-8114.59438637773,-85.1630479300345
28.4009804791421,31.2617946655779,705.335519120043,704.642387829903,87.4597112975407,2.07642406350092,195.598115985753,-195.587094257992,-89.3917499185387,277.854989197901,5148.2095843085,-5140.7060340914,-86.9061754554414
28.8403150312661,33.89208637234,738.930895348267,738.15323245348,87.3711276292367,-0.739848539397302,147.093040394122,-147.091179737351,-90.2881875132386,150.043724663727,3759.15934560839,-3756.16371666145,-87.7124788590686
29.2864456462524,36.9159941988157,774.61450349369,773.734346138963,87.2684062510091,-1.7735482819091,119.413221288418,-119.400050020796,-90.8509992988515,94.1101682646709,2957.75087017218,-2956.25328519623,-88.1766464021934
29.739477452346,40.3727287465356,813.172025453685,812.169185425061,87.1541835307189,-2.23724775742128,101.684003705154,-101.659388803896,-91.2607213907659,64.7053972988149,2436.1231073502,-2435.26364193407,-88.4779988286311
30.1995172040202,44.3407730107302,855.241422310715,854.091204898438,87.0281155384852,-2.4856923884965,89.5017888428354,-89.4672651835143,-91.5914542001387,47.3410640104605,2069.44910090268,-2068.90753898894,-88.6891778112054
30.6666733071318,48.9263633567438,901.481265277624,900.152588517763,86.8888403128771,-2.64905583883688,80.7494565573814,-80.7059925747472,-91.8799749716702,36.2271076432097,1797.53284119133,-1797.16774727157,-88.8451944444337
31.1410558444676,54.2675445805855,952.644949755693,951.098014875554,86.7343705989226,-2.78359023515055,74.2879499210263,-74.2357806510559,-92.1473915608494,28.6803878422307,1587.77858009263,-1587.51952893631,-88.9649976561053
31.6227766016838,60.5441251310644,1009.63628802145,1007.81935038073,86.5621231414062,-2.91759339888126,69.4553633742821,-69.3940570237277,-92.40751731131,23.3186269503021,1421.0004056318,-1420.80906333079,-89.0597336394522
32.1119490936482,67.9931881314626,1073.56931218535,1071.41401635122,86.3688121651899,-3.06813915147306,65.8468843402649,-65.7753654453353,-92.6706669332565,19.3705779260975,1285.1698102315,-1285.02382150732,-89.1363830837859
32.6086885911893,76.9323388781542,1145.84473149658,1143.25918493279,86.150249150451,-3.2481883965708,63.2082208554247,-63.1247055901929,-92.9456531639019,16.3782374078441,1172.36287921714,-1172.24846935524,-89.1995358918614
33.1131121482591,87.7949583689117,1228.25546776487,1225.11368426742,85.9010367739669,-3.4702477873034,61.3804892775494,-61.2823126541915,-93.2410401175424,14.0556613598816,1077.14704915074,-1077.05533928293,-89.2523277752485
33.6253386295163,101.184945775652,1323.13862472533,1319.26397168588,85.614113337961,-3.74888381747587,60.2709105177572,-60.1542062100612,-93.5661310624847,12.2168660734052,995.673187176681,-995.598234151666,-89.2969656722347
34.145488738336,117.964244751626,1433.60154182744,1428.73994053858,85.2800665300143,-4.10320648771919,59.8379629178248,-59.6971146930412,-93.9319695285645,10.7367239379581,925.137646555886,-925.075341706849,-89.3350364889542
34.6736850452532,139.397628804446,1563.86881560139,1557.64372482741,84.8860735019864,-4.56017173593567,60.0860286817598,-59.912733842515,-94.3525937023949,9.5286834254932,863.449556539163,-863.396977571646,-89.3676938942084
35.2100520168452,167.40184854195,1719.83359556035,1711.66708723478,84.4142097727777,-5.15980075055219,61.0680276850486,-60.8496545722033,-94.8468520914594,8.53156491166957,809.017394574857,-808.972408135684,-89.3957710599364
35.7547160450621,204.99465331328,1909.96836959856,1898.93558736992,83.8386434292783,-5.96427744867524,62.8972243517291,-62.6138021978139,-95.4412916411018,7.7015209728907,760.607655421315,-760.568663606524,-89.4198425628214
36.3078054770101,257.149666614149,2146.90031497091,2131.44434864775,83.1207567857699,-7.07499892184,65.7728516188501,-65.3912257136326,-96.1750919653908,7.00713234764038,717.248533823988,-717.214305050397,-89.4402421507961
36.8694506451958,332.535214801635,2450.28963293453,2427.62015483956,82.2001710023468,-8.66690761917222,70.0306775168883,-69.4923053711354,-97.1090795851213,6.42664683734739,678.16240296689,-678.131951030368,-89.4570249690137
